row_index,beta1,beta2,beta3,lambd,rmse
294,3.197332541843766,-2.7586735562822993,-4.632613453598362,2.6576076076076074,0.08155401891479307
295,3.21881742519634,-2.7916897948356656,-4.47766386435009,2.7226726726726724,0.08988986656252684
296,3.63008652291771,-3.188243187349417,-5.514719662374343,2.6826326326326324,0.09655140547465518
297,4.0643929501923015,-3.5591394720034195,-6.088359117866333,1.7517017017017018,0.13482566564992907
298,3.215288456122851,-2.843771656944776,-4.399736892347268,2.9378878878878876,0.09092447302385008
299,4.374437331112992,-3.898835832042452,-6.323973567223865,1.8067567567567568,0.114465914004829
300,3.6645703805201855,-3.255214612758153,-5.148779025123418,2.7176676676676674,0.0883952391930965
301,3.3768798840300356,-2.976802112843318,-4.790367118881743,2.9028528528528525,0.09961244148212772
302,3.6357747898424932,-3.232139507688256,-5.0476813282203175,2.7426926926926924,0.08311145723166073
303,3.9198733507895107,-3.4317624264413498,-5.855446662812526,1.8768268268268269,0.1177975247009717
304,3.1550524258662147,-2.792028340480074,-4.285095396433999,2.9228728728728726,0.0744555594119951
305,4.098005156523365,-3.6463745299327925,-5.86280276273441,1.966916916916917,0.11609014164282686
306,3.564120521186476,-3.0532778279955775,-5.463640907339312,1.5565065065065065,0.11361188609225596
307,3.637883163896229,-3.202043239656117,-5.506184008527505,2.6826326326326324,0.0990008760414402
308,3.0973747411831116,-2.7148366480834256,-4.454004255455887,2.7577077077077075,0.06675186620636968
309,3.6320833745906183,-3.1875167775726094,-5.508920780350563,2.6776276276276274,0.09442373975529747
310,3.715463351307661,-3.197134153739401,-5.714526906027996,1.6065565565565565,0.11933330860856409
311,3.04779710762394,-2.7043544910472126,-4.1476200375142085,2.8928428428428425,0.06445820379904542
312,2.8321994238883716,-2.5046089076014098,-3.9753094706066783,2.7977477477477475,0.06896548655487744
313,3.102877547344846,-2.7129184997577003,-4.4852514665821195,2.6225725725725724,0.07583381569902148
314,3.6148954781657396,-3.1676071441829547,-5.548622910507531,2.6576076076076074,0.0988865123795701
315,2.960098030748178,-2.6212574802758923,-4.121646552829378,2.6976476476476474,0.07145972800463916
316,4.0352712190608875,-3.522640159273295,-6.1514838217184735,1.8467967967967969,0.1443388925105989
317,3.605714642782815,-3.2245946775989403,-4.883977712593137,2.9579079079079076,0.09499406272897444
318,3.5593360777024303,-3.176471749313012,-4.878647161404273,2.9929429429429426,0.09175933654495229
319,3.1168591895188484,-2.7403706238403327,-4.370281431997767,2.8578078078078075,0.08259282811529821
320,4.374437331112992,-3.898835832042452,-6.323973567223865,1.8067567567567568,0.114465914004829
321,3.3995408944878656,-3.0451091124578813,-4.595458424060149,2.9529029029029026,0.04896432530619687
322,3.241092293655687,-2.8094984323773735,-4.636658184687531,2.5975475475475474,0.08452528294621345
323,3.645418842823399,-3.240310265096489,-5.074800596821042,2.7577077077077075,0.0845838114922498
324,3.3193559723985158,-2.946607766171935,-4.626091789115861,2.7426926926926924,0.047909726901268476
325,3.111639447053836,-2.6949947691773115,-4.308234339962202,2.7927427427427425,0.08061265371521349
326,3.2677084096905205,-2.9028017713265166,-4.588904078846341,2.7527027027027025,0.05232530712323252
327,3.387297271258901,-2.9899003369793267,-4.764157960963542,2.8978478478478475,0.09992670001607239
328,3.652050726123772,-3.2517326341056183,-5.100183652737165,2.7977477477477475,0.08743118993217862
329,3.21881742519634,-2.7916897948356656,-4.47766386435009,2.7226726726726724,0.08988986656252684
330,3.568093948339648,-3.200074995931047,-4.77486293618824,2.7677177177177175,0.056251276489034704
331,3.6320833745906183,-3.1875167775726094,-5.508920780350563,2.6776276276276274,0.09442373975529747
332,3.950019954648398,-3.4550717697345963,-5.9310430363711335,1.8518018018018019,0.12421847301982224
333,3.197332541843766,-2.7586735562822993,-4.632613453598362,2.6576076076076074,0.08155401891479307
334,3.166635624580444,-2.7992138227267542,-4.264775568600113,2.9779279279279276,0.07027223099406282
335,4.0352712190608875,-3.522640159273295,-6.1514838217184735,1.8467967967967969,0.1443388925105989
336,3.2277232262305713,-2.79002938781419,-4.671941389139494,2.6225725725725724,0.07911053319434734
337,3.1837330662514938,-2.7558308067801893,-4.4559654026202224,2.7677177177177175,0.08423673172974153
338,3.1516615103528953,-2.788125908499402,-4.353951781344162,2.9579079079079076,0.08329784618853955
339,2.9184150721597018,-2.5454209252315048,-4.197985571706008,2.8277777777777775,0.0698432842237501
340,3.164296098654522,-2.79866735500503,-4.2789392207569765,2.9478978978978976,0.07704341423841053
341,3.2762319212054853,-2.911785372379846,-4.531646074164229,2.7627127127127125,0.05640445801364917
342,4.0014553749749595,-3.4835443507079447,-6.127876553069152,1.8417917917917919,0.1406627113167826
343,3.1483542399970847,-2.754388605167775,-4.497696602536125,2.6475975975975974,0.07600755807127327
344,3.583175978168422,-3.198693508265115,-4.9059725243166055,2.9028528528528525,0.0927391398025337
345,4.078170746831687,-3.5691472334096126,-6.1649246280019545,1.8067567567567568,0.1328616666467223
346,3.3977824359762714,-3.0053426066773126,-4.772518059007173,2.8377877877877875,0.0999361114154945
347,3.1355527663206684,-2.775618301024426,-4.228158512753975,2.9679179179179176,0.07642176313702212
348,3.5392572819486885,-3.115081176287207,-5.391919504537039,2.6776276276276274,0.0859413920385892
349,3.6261602988080655,-3.2306080737108367,-4.978684325608411,2.8377877877877875,0.08809171631209398
350,3.612640407744352,-3.2149100160344117,-4.978539848767399,2.8127627627627625,0.09045702541232989
351,3.1921290247991685,-2.8196802479193375,-4.456242176998251,2.9328828828828826,0.0955336900367006
352,4.038105068939371,-3.5477754367185,-5.994713500452006,1.8467967967967969,0.11818847044716822
353,3.1168591895188484,-2.7403706238403327,-4.370281431997767,2.8578078078078075,0.08259282811529821
354,3.21881742519634,-2.7916897948356656,-4.47766386435009,2.7226726726726724,0.08988986656252684
355,3.5027911942719343,-3.133113734736523,-4.688209213120962,2.237187187187187,0.043152043692139624
356,3.1869237502954535,-2.84320362545971,-4.310801109688272,2.9779279279279276,0.10172700406633162
357,4.09188959975885,-3.5891074439785147,-6.100498736155745,1.7617117117117118,0.13572216376144705
358,3.3768798840300356,-2.976802112843318,-4.790367118881743,2.9028528528528525,0.09961244148212772
359,3.386389804412199,-2.9870599312197594,-4.829677394722939,2.8978478478478475,0.09701846235877835
360,3.21881742519634,-2.7916897948356656,-4.47766386435009,2.7226726726726724,0.08988986656252684
361,3.2189562000254917,-2.8322066620601944,-4.539564094151833,2.8928428428428425,0.09449926450472602
362,3.083017356383327,-2.693810163790915,-4.4903573822628715,2.7426926926926924,0.07987698955991124
363,3.72736318108164,-3.33481146377132,-4.932428851025916,1.6465965965965965,0.0595582683206423
364,4.355519195013909,-3.895336244302732,-6.209359745484225,1.8768268268268269,0.10226196569608238
365,3.1534021256370814,-2.791248211604027,-4.301894243370017,2.8477977977977975,0.08050472827087554
366,3.364618751319929,-2.9696872574502766,-4.718650070683484,2.9178678678678676,0.0978431818798545
367,3.1950966706156816,-2.8195406212776772,-4.496099495896445,2.9028528528528525,0.09560074208229843
368,3.233893882126667,-2.836913399069098,-4.589030951413909,2.5925425425425423,0.08375838855524333
369,3.10791177754011,-2.727372632113996,-4.40126265188009,2.8127627627627625,0.08350807595898861
370,3.5653464765507104,-3.171974694856261,-4.819292536251615,1.901851851851852,0.057574268142125934
371,3.8795879995457754,-3.3894576769089575,-5.824777231397441,1.886836836836837,0.12281375568238291
372,3.2681559250259427,-2.904421362233254,-4.580867658987563,2.7627127127127125,0.050861425014935714
373,3.2499305119006188,-2.8875469391590443,-4.530076869962262,2.8277777777777775,0.05016277731453098
374,3.0920415794780496,-2.716120351470049,-4.251604735358584,2.8277777777777775,0.08389982329442867
375,4.153396604297946,-3.6498916781375126,-6.181678450568521,1.7717217217217218,0.13500754574585327
376,3.715463351307661,-3.197134153739401,-5.714526906027996,1.6065565565565565,0.11933330860856409
377,3.1079310208999056,-2.750616688588404,-4.25446115228876,2.8578078078078075,0.07999875601850776
378,3.6058723371583477,-3.207197670382574,-5.002090536547835,2.7527027027027025,0.0837586300992441
379,3.583175978168422,-3.198693508265115,-4.9059725243166055,2.9028528528528525,0.0927391398025337
380,3.0932038900513548,-2.7110182108462335,-4.367420815168968,2.8077577577577575,0.08049760570588672
381,3.390905625459496,-3.03345352416144,-4.623815584698516,2.8127627627627625,0.049841915841833964
382,4.276913490488743,-3.769138502754185,-6.38036321660424,1.7316816816816818,0.1396582138263189
383,3.612233671528724,-3.3024746422242544,-4.184839946972141,2.7577077077077075,0.03468993692357593
384,3.0920415794780496,-2.716120351470049,-4.251604735358584,2.8277777777777775,0.08389982329442867
385,3.1483542399970847,-2.754388605167775,-4.497696602536125,2.6475975975975974,0.07600755807127327
386,3.13595662263589,-2.75933274504055,-4.389662827212408,2.8377877877877875,0.08246020923644672
387,3.708860402630876,-3.315020195270237,-4.9362567222087534,1.7416916916916918,0.06242807725218541
388,3.2016675329952395,-2.84707659430262,-4.403526063158208,2.8477977977977975,0.053373700251384486
389,3.5261505740771666,-3.1957457095556974,-4.412568926080005,2.8477977977977975,0.042605872932253826
390,3.0973747411831116,-2.7148366480834256,-4.454004255455887,2.7577077077077075,0.06675186620636968
391,3.161313855114456,-2.7936853828886656,-4.2595443051368385,2.9629129129129126,0.07056026256597663
392,4.341136005173478,-3.8680996533861878,-6.242751392304569,1.8367867867867869,0.10319252501500122
393,3.8619211853244177,-3.348964742107462,-5.904513360663493,1.7917417417417418,0.14489219093479472
394,3.4980912738065975,-3.2177669992908005,-3.7640940336252826,2.367317317317317,0.04573470072228954
395,3.001056790970875,-2.651942667716349,-4.1869807793745215,2.7727227227227225,0.06537316466947357
396,3.8769285883636098,-3.3367041124692003,-6.007535295681606,1.5815315315315315,0.14114973123792235
397,2.8938854579466033,-2.5480091676401826,-4.065274228000026,2.7577077077077075,0.0659851041539267
398,3.564120521186476,-3.0532778279955775,-5.463640907339312,1.5565065065065065,0.11361188609225596
399,3.161313855114456,-2.7936853828886656,-4.2595443051368385,2.9629129129129126,0.07056026256597663
