row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
147,4.673241844827495,-1.4162334641845402,-1.740223696675608,-2.0136099633404103,0.3514942249062537,2.2099601579586468,0.008414725962485575
148,917.9929442863555,-915.1376442192868,-309.90225651129896,-2256.2730914105773,9.750329164650031,36.2606873870271,0.01611653728189607
149,4.557003570556008,-1.374766519166891,-1.4328700956606704,-0.48980332852501984,0.8773188016613473,4.931885958933677,0.016856570236194513
150,4.807111858893287,-1.6563086005591385,-1.2576070142577147,-1.9913599329621563,0.5855115998118258,3.1392038587410327,0.021763396477318953
151,4.242445346765246,-2.5350728665318694,-0.26596026924258975,0.4496565755241243,4.756845366658136,2.0598847215446536,0.006051537179584014
152,944.7346604881417,-941.8679034413772,-308.9568848687794,-2304.0151851115825,10.668652391224763,38.82018477505997,0.04008324878399594
153,5.037981401732225,-2.583809547836534,0.00022640572448773266,-3.592054293337134,2.239771677933047,5.958742374519422,0.010351193967194533
154,3182.467712427452,-3179.6672771213566,-988.1418359003345,-7661.31962049244,13.638856450474472,47.64986934045123,0.031105307751768944
155,203.7031641835193,-201.3019036062948,-72.17871219476152,-506.3435958536022,7.4803964221083055,29.26539522193108,0.019451443761599095
156,303.5932620258841,-301.38043488874445,-100.80759803885445,-740.808221972879,9.101621866008152,33.96019646910923,0.018842674056043146
157,16.248354987958354,-14.310884758055948,117.71378873636655,-140.98636626319177,12.634357121569154,14.184240737285275,0.01647653223006797
158,681.4057037476381,-678.6071577139844,-229.93467806595487,-1670.82366682246,9.883013935328187,36.758677502332056,0.04413784508443272
159,641.210099677598,-638.3574060547033,-218.50470531497302,-1576.6060633961474,9.380436952919185,35.145274563589446,0.02917751233746239
160,4.837046432622773,-1.9218012147584653,8.47674363293312,-8.44271467680664,3.6063718649949874,3.9940368214670947,0.019829780639428418
161,746.3159031200556,-744.1538934747915,-254.7215086559016,-1839.9924473263745,9.224814548527295,34.67887173336508,0.0395344054313312
162,4.7582103131220554,-1.6222791790204063,-1.1581658582347387,-1.996290548045842,0.5459560195872759,2.7794385084148385,0.028433858609596206
163,1036.7619437495357,-1034.4269416388593,-339.6399479627475,-2528.6523864108713,10.91318992369272,39.7399638595364,0.03864630754624127
164,2311.4909114322454,-2308.619708663273,-717.2706110770057,-5565.198541664404,13.350811991903683,46.68354378505804,0.03895222414634158
165,3.8319525494254685,-2.3657727892426488,-0.15913704780039095,-0.13894743943237742,3.684051333738845,4.695995731169565,0.017904857128138104
166,509.75253594257515,-507.15126702400494,-172.54565623640696,-1255.8341138526514,8.721269037072462,32.71392010948448,0.037050215675279184
167,1590.5696126416117,-1587.69673539767,-517.6173531294676,-3876.7551813098576,11.158950150515246,40.36359212542577,0.01820695450176215
168,525.6813588500269,-522.8178985836063,-177.93448732359076,-1292.674962841932,9.03647291511495,33.864151922587,0.034538798509406214
169,4.689919619349664,-1.5852595512274434,-0.0041700555193756594,-1.4756414632310597,1.0842064079273903,2.689144065371817,0.018445524187265614
170,3.56408281012119,-1.575594039944393,0.0017054828093342467,-1.564456631532441,1.2239055878994067,3.843381250631398,0.02767059251350557
171,3.830036461543653,-1.7964584556228789,-0.0010759822807689945,-1.914314130279107,1.943617735030417,6.823763177810397,0.027735577382802547
172,9.140880333737398,-7.23458980684252,-3.6539416427968563,-13.902878394337403,3.578749147978024,17.767837743879245,0.031310610994349744
173,693.6785614770771,-690.8126355705173,-233.55799492660398,-1704.9024881934197,9.369431320319945,34.89657387901609,0.03028015653707718
174,5.462640690027458,-2.2928554935334553,2.0988956098034,-2.9788099335072387,3.317729462231051,6.048221998050995,0.023106465186120993
175,1617.6136458200438,-1615.368334697885,-506.80009155045775,-3905.8040690708667,12.7843297017535,45.1164123808497,0.03283883096947393
176,3.9396277536354845,-2.4069525039802673,-1.5704597839515104,-2.414847630952488,0.8587052378119899,2.7907307067064595,0.02004599444142856
177,1001.402836411591,-999.0654441633596,-324.78653304379355,-2445.6731968438085,10.23882184080785,37.19945591754487,0.02129857967053127
178,15.67354501363028,-13.303091097235388,-7.880337300353194,-35.689962760598355,2.879777376055371,16.418799966125896,0.03586958236549879
179,8.322243959713525,-6.403070460399243,119.20636334554491,-127.78171040408348,9.502463665763308,10.096391579465378,0.017685623319724748
