1M,2M,3M,4M,5M,6M,7M,8M,9M,10M,11M,1.0Y,1.5Y,2.0Y,2.5Y,3.0Y,3.5Y,4.0Y,4.5Y,5.0Y,5.5Y,6.0Y,6.5Y,7.0Y,7.5Y,8.0Y,8.5Y,9.0Y,9.5Y,10.0Y,10.5Y,11.0Y,11.5Y,12.0Y,12.5Y,13.0Y,13.5Y,14.0Y,14.5Y,15.0Y,15.5Y,16.0Y,16.5Y,17.0Y,17.5Y,18.0Y,18.5Y,19.0Y,19.5Y,20.0Y,20.5Y,21.0Y,21.5Y,22.0Y,22.5Y,23.0Y,23.5Y,24.0Y,24.5Y,25.0Y
0.53967166,0.53248787,0.52801776,0.52665114,0.52821565,0.531441,0.54676366,0.5574436,0.56586576,0.5828395,0.601866,0.6215699,0.77755594,0.97437143,1.1770072,1.3890753,1.5919788,1.7824135,1.9646168,2.1351776,2.3070655,2.467586,2.6145997,2.7552233,2.8924994,3.01715,3.1338482,3.246266,3.3492465,3.4440196,3.5312943,3.611878,3.6880336,3.759382,3.8229837,3.8828135,3.9366362,3.9877703,4.032366,4.0726624,4.1111803,4.1446133,4.1751485,4.2024612,4.2269697,4.2503324,4.2687645,4.288353,4.303304,4.319209,4.32974,4.340483,4.349446,4.3570867,4.3641996,4.368967,4.3738008,4.3782682,4.381168,4.3820605
4.7860126,4.7871523,4.785449,4.7901196,4.7955284,4.808529,4.8210387,4.8352575,4.8530498,4.8646116,4.874863,4.8887596,4.947176,4.9879575,5.0170846,5.03861,5.0545526,5.0673475,5.0750003,5.0803304,5.0778017,5.077435,5.0757403,5.072157,5.0661483,5.061202,5.054673,5.0473304,5.040663,5.03375,5.027496,5.0208707,5.0140367,5.00657,4.998854,4.992122,4.9841123,4.973791,4.965749,4.9571414,4.9462476,4.936084,4.925016,4.9143267,4.9034567,4.890157,4.8777833,4.8638763,4.8512573,4.837221,4.8239183,4.81052,4.795443,4.7820606,4.7682705,4.7537203,4.7399344,4.7253914,4.710857,4.697334
0.5300591,0.52389574,0.517668,0.51207876,0.5141132,0.51721597,0.5245459,0.5423491,0.5596099,0.57332873,0.5969281,0.61982894,0.7804208,0.9722738,1.175992,1.3756008,1.571517,1.7608519,1.9383388,2.1079888,2.2701633,2.4220533,2.566422,2.7027225,2.8329496,2.9525576,3.0624745,3.1675758,3.2646112,3.3537207,3.4354804,3.5124652,3.5834541,3.6474686,3.7066903,3.7613196,3.8106778,3.855742,3.8965101,3.9339638,3.967086,3.9978576,4.025939,4.0497875,4.072984,4.093947,4.1115274,4.1286035,4.143307,4.156093,4.1681585,4.1790905,4.1873803,4.1957345,4.2033143,4.2081437,4.214807,4.2177706,4.2210207,4.224101
5.2605677,5.2578416,5.2492867,5.245098,5.23748,5.2400117,5.235343,5.2297606,5.231372,5.22917,5.2217174,5.2181435,5.1943274,5.1735463,5.161142,5.1462855,5.1312785,5.119769,5.106855,5.0958147,5.077158,5.0593624,5.0449085,5.0279913,5.009586,4.9921713,4.975372,4.9569154,4.9406867,4.923851,4.9095526,4.8943224,4.8801317,4.8636446,4.848348,4.834542,4.819074,4.8028154,4.7879643,4.7737427,4.757629,4.7425838,4.7270794,4.711641,4.6968803,4.680015,4.665064,4.648679,4.6335154,4.616817,4.6027045,4.58813,4.572892,4.558485,4.5435505,4.530045,4.515973,4.5015626,4.487677,4.474726
4.9050016,4.890668,4.8739862,4.860977,4.846307,4.8410406,4.831391,4.824888,4.824337,4.8164153,4.809213,4.8065386,4.791019,4.789175,4.79453,4.7992043,4.8042603,4.811725,4.815351,4.8194594,4.815401,4.8142776,4.8128157,4.81063,4.805145,4.8013763,4.7968855,4.791687,4.787196,4.783038,4.7793612,4.7755995,4.771548,4.7663326,4.76166,4.757153,4.751582,4.7441444,4.738492,4.7324505,4.723458,4.7158847,4.7070065,4.69815,4.6895714,4.6785574,4.6681285,4.656185,4.645994,4.63328,4.6223526,4.611269,4.598616,4.5870066,4.5746245,4.5629625,4.550736,4.537906,4.525646,4.514107
5.0935535,5.0952106,5.0890665,5.0924826,5.0873075,5.099241,5.103986,5.107109,5.119922,5.1237583,5.12191,5.1282444,5.142718,5.148764,5.1513352,5.15212,5.149539,5.149699,5.146382,5.1448197,5.1316304,5.123226,5.1156125,5.1052175,5.090932,5.0805564,5.068795,5.054658,5.042638,5.0297327,5.0198803,5.0087085,4.997363,4.9848623,4.9726944,4.962139,4.949518,4.934757,4.923789,4.9116344,4.896823,4.8834105,4.86918,4.8552775,4.841625,4.8250623,4.8108206,4.7941456,4.779774,4.7627525,4.74833,4.734235,4.718726,4.703632,4.688659,4.673974,4.6596107,4.64404,4.6293006,4.615745
5.853853,5.8793125,5.909951,5.9321184,5.9523754,5.9711714,5.996361,6.0045986,6.020149,6.028232,6.033324,6.035983,6.041176,6.0168123,5.975054,5.939357,5.8941536,5.8508,5.805996,5.7608933,5.710713,5.6656,5.6201997,5.5713844,5.5213714,5.4755664,5.4259877,5.3773136,5.329958,5.2824187,5.237382,5.1923027,5.1492395,5.1054754,5.0622582,5.022072,4.9796395,4.938618,4.900759,4.8645496,4.827208,4.791483,4.7576566,4.724429,4.6928167,4.661998,4.632486,4.6045723,4.577502,4.5519357,4.5262823,4.5040135,4.4824147,4.460597,4.4399533,4.4217753,4.402362,4.3853617,4.3686466,4.353082
5.5323067,5.5267034,5.520933,5.514345,5.504256,5.4993954,5.496228,5.4799895,5.47292,5.4625144,5.4480457,5.43665,5.377178,5.330126,5.2903743,5.2607455,5.2297506,5.2036,5.1771765,5.152898,5.1229496,5.097743,5.072534,5.045728,5.0175443,4.992226,4.966225,4.9399037,4.914882,4.8897324,4.8672667,4.8434644,4.8212733,4.798,4.7753935,4.7542725,4.7312527,4.7086883,4.6879272,4.6678276,4.646064,4.6256156,4.605304,4.585534,4.56681,4.5470014,4.528564,4.510014,4.492681,4.474985,4.458197,4.4426265,4.4268465,4.4111767,4.3954654,4.3823,4.3670435,4.3537683,4.340242,4.327467
5.5466805,5.5492983,5.5509768,5.552024,5.5533123,5.5587835,5.5557656,5.5554338,5.55782,5.5577188,5.5553017,5.548585,5.519603,5.48586,5.4607916,5.4326086,5.4045887,5.37958,5.3544207,5.330208,5.302846,5.2718678,5.246964,5.2186975,5.191519,5.163582,5.1357803,5.107281,5.0816445,5.0556455,5.0308123,5.0064406,4.984029,4.958497,4.934366,4.9126463,4.889099,4.865736,4.842459,4.82128,4.7987437,4.7771397,4.7555046,4.7340527,4.713163,4.691874,4.6721563,4.6523395,4.63261,4.6128893,4.5952606,4.577601,4.560213,4.5435567,4.52654,4.5110135,4.4955277,4.479805,4.464816,4.450559
3.8920088,3.877905,3.874397,3.8670733,3.8665144,3.8655167,3.8796418,3.8910422,3.9065518,3.9115064,3.9284012,3.9463096,4.0534163,4.1595173,4.2397466,4.3175163,4.38157,4.436299,4.4790897,4.514064,4.54148,4.5746245,4.596288,4.617881,4.6342955,4.652674,4.6648655,4.679296,4.6897197,4.701614,4.70949,4.718106,4.724651,4.732704,4.739012,4.743348,4.747048,4.748285,4.7515583,4.753204,4.751194,4.7501817,4.7476707,4.7456594,4.7429247,4.738855,4.7319865,4.725506,4.720415,4.71397,4.704643,4.697526,4.687735,4.6789765,4.670044,4.6603684,4.6494346,4.6401677,4.6299434,4.6199617
4.395876,4.3982058,4.409936,4.420264,4.4499183,4.4668856,4.4974265,4.533902,4.560684,4.587607,4.623125,4.649607,4.7863064,4.8843145,4.9539,5.008173,5.0519056,5.081443,5.103614,5.1155887,5.129832,5.139705,5.144623,5.148712,5.154479,5.1551905,5.1529474,5.153252,5.1516323,5.150811,5.1454,5.14177,5.1383266,5.1351447,5.130481,5.126124,5.121531,5.1150274,5.1072617,5.100636,5.0927796,5.0840054,5.0744452,5.06568,5.055849,5.045434,5.033163,5.0219927,5.0095363,4.999149,4.985249,4.9709764,4.9551096,4.943137,4.9300847,4.9141507,4.9004407,4.886995,4.8718257,4.8572226
3.6139247,3.5964584,3.5866854,3.5767286,3.5721598,3.5684836,3.5842707,3.589444,3.5982862,3.607246,3.6227167,3.640359,3.759725,3.88711,3.987009,4.0870647,4.1683874,4.235218,4.2916765,4.338937,4.3816514,4.426758,4.458795,4.4889507,4.5158706,4.5420165,4.562928,4.585131,4.6021657,4.6195755,4.633621,4.645771,4.6571126,4.669508,4.6791344,4.6872053,4.6934285,4.698698,4.7037506,4.7070403,4.7084923,4.708963,4.7080636,4.7080917,4.7067194,4.7044187,4.6989946,4.6948543,4.6904063,4.6866846,4.678299,4.6721134,4.6638117,4.655823,4.6476407,4.6395707,4.628893,4.6218247,4.6122713,4.602449
5.025447,5.0091286,4.9948525,4.9754825,4.965532,4.945433,4.9217706,4.9139075,4.8959513,4.878991,4.8705554,4.8564367,4.7945657,4.7587814,4.7421227,4.722644,4.7120266,4.7004256,4.6888013,4.6754894,4.666561,4.6507406,4.636943,4.625021,4.614733,4.5990186,4.5848894,4.572389,4.5596757,4.5485654,4.5335937,4.5212207,4.5100775,4.4972067,4.485422,4.472989,4.462199,4.450752,4.437046,4.4251766,4.4121,4.399908,4.387117,4.373332,4.3611445,4.3487554,4.336104,4.3235497,4.3114395,4.299188,4.2874584,4.2750516,4.2618327,4.2519207,4.2402196,4.2288184,4.219089,4.208061,4.1977797,4.1871095
0.62340665,0.6258366,0.62320256,0.6214299,0.6282711,0.64398026,0.6553726,0.6866939,0.725482,0.7633138,0.80888605,0.85509706,1.1655412,1.481251,1.7862024,2.0489058,2.2884624,2.5092216,2.7063031,2.888627,3.0519176,3.1958318,3.3351882,3.4606366,3.5786452,3.6842964,3.7820733,3.8703747,3.9534664,4.027854,4.0959587,4.1597567,4.2169857,4.2655888,4.3120975,4.352878,4.390601,4.4234223,4.451641,4.478103,4.501013,4.5217376,4.539827,4.5536246,4.567034,4.57707,4.587015,4.5932846,4.599294,4.6020646,4.606866,4.609561,4.61011,4.6094065,4.6099677,4.608096,4.6077394,4.6035075,4.599868,4.596275
5.9772067,6.0334396,6.0914936,6.141797,6.188636,6.2265368,6.283614,6.310149,6.3360057,6.3635902,6.3832846,6.402363,6.469996,6.479415,6.441246,6.408468,6.3569794,6.295291,6.2332373,6.1669436,6.1006107,6.041217,5.974364,5.9050355,5.835753,5.7702336,5.700992,5.633909,5.5655184,5.497736,5.43308,5.3664646,5.3036532,5.2430215,5.180993,5.123221,5.063614,5.0075483,4.954018,4.9025598,4.8533683,4.804108,4.758955,4.7146845,4.6732607,4.633949,4.595392,4.5609345,4.52613,4.4971495,4.464046,4.4364514,4.410199,4.3844194,4.360417,4.3395085,4.3169904,4.2997146,4.281021,4.2632895
0.5607486,0.55550957,0.5502248,0.54657483,0.55320144,0.5586307,0.5694299,0.5902574,0.6071186,0.6313822,0.6616881,0.6890576,0.89130974,1.1230147,1.3609593,1.5872316,1.8026166,2.003036,2.190599,2.3653212,2.5361862,2.6894817,2.8344688,2.9701748,3.1019971,3.2190232,3.3287034,3.4323175,3.5279028,3.6149776,3.6941843,3.7679896,3.836722,3.8985934,3.9549718,4.006987,4.0540824,4.0980535,4.134805,4.1689906,4.2012377,4.229078,4.2543216,4.2755485,4.295348,4.313282,4.3281007,4.3427315,4.3535438,4.36457,4.3732634,4.3804126,4.3858356,4.390872,4.3954787,4.397796,4.4011774,4.4024096,4.402834,4.402345
4.7660317,4.7612605,4.7539396,4.75233,4.747058,4.752659,4.759927,4.7653227,4.779268,4.779601,4.780928,4.7919445,4.826267,4.8560076,4.874854,4.8928814,4.9068527,4.921218,4.928692,4.9354243,4.929369,4.9331207,4.9317737,4.9305305,4.9231157,4.921136,4.916369,4.911182,4.9058814,4.9011865,4.897746,4.893967,4.888641,4.8842735,4.8795986,4.8747897,4.8692837,4.86053,4.8565674,4.850684,4.8410482,4.8335366,4.8248534,4.816394,4.8083353,4.796913,4.786189,4.7732463,4.7634554,4.750313,4.7383184,4.727147,4.713504,4.701165,4.688617,4.675741,4.662668,4.648979,4.6357994,4.6238127
0.55520463,0.55625606,0.53376293,0.546829,0.51567006,0.544646,0.57512164,0.5380049,0.5551684,0.56927276,0.54414034,0.5503688,0.5931318,0.6674404,0.75969577,0.8878412,1.0035608,1.1370289,1.2718291,1.4205611,1.5381238,1.668714,1.800843,1.9118841,2.0168467,2.1269605,2.2313645,2.321404,2.411962,2.4858656,2.5767698,2.6472797,2.7169914,2.7767985,2.8328426,2.8923528,2.9349608,2.9771316,3.0272436,3.0670524,3.1017385,3.136499,3.1692731,3.2009892,3.2292962,3.2513344,3.280733,3.3006737,3.3240829,3.3402028,3.3620868,3.3851995,3.4056447,3.4182673,3.433019,3.4494166,3.4605174,3.4734402,3.483928,3.4964979
5.813074,5.841058,5.8663564,5.8905854,5.908045,5.9312487,5.957304,5.966303,5.9847345,5.995701,5.9991693,6.0061255,6.018218,5.998396,5.9611444,5.9280133,5.886075,5.8464365,5.8055696,5.766013,5.718048,5.6768365,5.6357555,5.5908413,5.5437503,5.501806,5.4568167,5.4111795,5.367425,5.3228436,5.2825484,5.2409034,5.200945,5.1602697,5.120121,5.0831585,5.043797,5.0049334,4.9701343,4.936131,4.900935,4.867205,4.8351088,4.8036056,4.7738256,4.7434945,4.715511,4.687898,4.6616826,4.636144,4.611555,4.589539,4.5678277,4.546123,4.525551,4.506951,4.4877815,4.469983,4.452601,4.436651
0.546906,0.5380144,0.5349028,0.528358,0.53080535,0.5353856,0.55128145,0.57652307,0.6056633,0.63322854,0.6714575,0.7105317,0.9859414,1.2811937,1.5590277,1.8191614,2.055871,2.27389,2.4714875,2.6532717,2.8216202,2.9775357,3.1206408,3.2526236,3.3761325,3.4902174,3.5931969,3.6897874,3.7778656,3.8583403,3.9308097,3.9987273,4.059964,4.1154737,4.1659036,4.2111554,4.2520614,4.288854,4.322171,4.3515563,4.377375,4.4007416,4.421371,4.438478,4.454052,4.467809,4.478693,4.4882283,4.4967275,4.5035295,4.508166,4.5137777,4.5168157,4.517779,4.5200467,4.52025,4.5202327,4.5190086,4.5174704,4.5154414
5.098616,5.0738926,5.0474577,5.0249825,4.9994473,4.98364,4.9690313,4.940014,4.922654,4.9092045,4.8873034,4.8704476,4.801913,4.7667265,4.750128,4.744869,4.737686,4.7348766,4.7328753,4.7327757,4.727861,4.723813,4.7207174,4.7146015,4.7081814,4.701545,4.696222,4.6889725,4.682946,4.6752954,4.6708856,4.663316,4.6576967,4.6497483,4.6422215,4.635913,4.626585,4.618054,4.6095166,4.6009274,4.591097,4.581227,4.5705357,4.5605755,4.550237,4.53801,4.5272136,4.515427,4.50398,4.4918933,4.4807053,4.469359,4.4576716,4.445526,4.432766,4.4228463,4.409674,4.399046,4.387244,4.375854
4.7924376,4.7889576,4.7840166,4.78472,4.784275,4.793069,4.8013935,4.8101616,4.8246646,4.830326,4.8356113,4.8460555,4.8874474,4.919186,4.941701,4.960023,4.973634,4.9860406,4.9928837,4.998066,4.9940395,4.9945045,4.992549,4.989504,4.982734,4.9784975,4.9725146,4.965839,4.9597454,4.953702,4.9484673,4.943011,4.936949,4.930808,4.9244514,4.91873,4.9118214,4.9025135,4.8963046,4.889022,4.878946,4.8701468,4.8603044,4.8507786,4.8411293,4.828808,4.8173757,4.804062,4.792779,4.7792153,4.766597,4.7543483,4.7401743,4.7272744,4.7140718,4.700504,4.6870656,4.6730895,4.65933,4.646575
4.5126038,4.478603,4.4501133,4.4182816,4.397965,4.367951,4.337848,4.320178,4.2939506,4.275841,4.263685,4.2453704,4.186426,4.1683164,4.1740737,4.1783977,4.189221,4.1965837,4.204847,4.2091293,4.2210464,4.2212644,4.2241173,4.2277575,4.23541,4.2337646,4.2355995,4.2387233,4.241337,4.2445784,4.2433963,4.2441745,4.246852,4.2470155,4.2479577,4.248032,4.2490907,4.2501645,4.2475724,4.2459044,4.2435265,4.241193,4.237507,4.233033,4.2284293,4.2236543,4.2185407,4.2125306,4.2064486,4.200181,4.193671,4.1858068,4.176878,4.1711235,4.1630816,4.1549435,4.1479855,4.1405153,4.1328197,4.1241627
5.104663,5.100131,5.0882974,5.0848455,5.0720572,5.0765014,5.0743814,5.0693784,5.0754495,5.07131,5.062372,5.0635815,5.051469,5.0432644,5.0369678,5.0320435,5.0258617,5.0243616,5.019398,5.017035,5.0022817,4.9944906,4.9863462,4.9767118,4.9620824,4.95222,4.9414215,4.928522,4.917367,4.9057813,4.897343,4.887632,4.877491,4.866681,4.856414,4.8471336,4.836176,4.823122,4.814141,4.8037724,4.7903953,4.7788367,4.7663717,4.7540464,4.742313,4.727322,4.714441,4.69896,4.6863637,4.670423,4.6572814,4.644549,4.6301823,4.61618,4.602109,4.5889235,4.5752745,4.560727,4.5470986,4.5346217
0.7354419,0.73610306,0.719151,0.7185755,0.70425105,0.7242985,0.7444699,0.7490232,0.78535724,0.81820536,0.83722234,0.8772681,1.127958,1.3916728,1.6450214,1.8813434,2.0902543,2.2923274,2.4760084,2.6553235,2.8027377,2.9464579,3.0852418,3.2062936,3.3156862,3.4226284,3.520993,3.6062472,3.687787,3.75745,3.8308532,3.892948,3.9491591,3.9968727,4.0420237,4.0841303,4.1180334,4.148226,4.1802287,4.2061334,4.2280154,4.2484784,4.2669,4.282275,4.2970896,4.3059883,4.3185396,4.324738,4.3329983,4.3358345,4.343178,4.3499274,4.3538013,4.353386,4.355293,4.3574853,4.35726,4.3557467,4.3537345,4.3533487
4.4260325,4.4134474,4.406601,4.397962,4.399031,4.3983736,4.3986297,4.410976,4.420627,4.4242687,4.437027,4.445604,4.5015817,4.555479,4.6038,4.6410303,4.6747785,4.7027903,4.7235756,4.739013,4.7511973,4.7610517,4.768666,4.776157,4.782163,4.786062,4.788098,4.791558,4.7940426,4.7978897,4.798011,4.8002033,4.801782,4.8025026,4.8031187,4.8030987,4.802981,4.8007164,4.798197,4.796223,4.7915187,4.787598,4.782172,4.7767096,4.770819,4.7636676,4.755093,4.746301,4.7379837,4.7284966,4.7186193,4.708486,4.6964827,4.6867733,4.675881,4.6641593,4.652919,4.6410956,4.6293006,4.61785
4.954841,4.922484,4.8926797,4.863547,4.836138,4.8111544,4.792851,4.7640553,4.741072,4.7222805,4.701084,4.6827354,4.6108503,4.5812874,4.56914,4.571718,4.57385,4.5776615,4.581926,4.58611,4.588728,4.5924253,4.5938087,4.5940075,4.5940075,4.5931525,4.5925403,4.5917726,4.5903563,4.588551,4.587468,4.5841923,4.5824814,4.5794315,4.575955,4.5728884,4.5676327,4.5628457,4.557316,4.551611,4.544507,4.5373006,4.528938,4.521309,4.513226,4.5039315,4.4943523,4.4849243,4.4753575,4.465883,4.4555564,4.445529,4.4348555,4.424409,4.4129353,4.4038258,4.3916206,4.3822703,4.3715167,4.3607864
0.86160994,0.85963225,0.8345957,0.83867955,0.81161046,0.8386917,0.86749935,0.8518286,0.88535166,0.92134094,0.9249444,0.9587724,1.181561,1.4185314,1.6417885,1.8619359,2.0466218,2.228491,2.3968818,2.5660644,2.6978023,2.8305435,2.9609532,3.0680976,3.1651192,3.26375,3.3560412,3.4316893,3.5067267,3.566848,3.6389847,3.6941743,3.746231,3.789184,3.8294675,3.8702397,3.8984833,3.9254918,3.9577146,3.981255,4.0017915,4.0209312,4.0383053,4.0543165,4.067948,4.074953,4.0895877,4.0948644,4.103773,4.1065817,4.1149335,4.124132,4.130835,4.129847,4.1325493,4.1374874,4.13682,4.1381783,4.13734,4.1385155
4.7312064,4.735121,4.7369976,4.744019,4.7589173,4.7749143,4.788569,4.811458,4.8305573,4.850367,4.8694973,4.8852124,4.9637194,5.0161834,5.0585895,5.085107,5.1063447,5.120372,5.1304846,5.136119,5.139621,5.13721,5.136759,5.1334515,5.131363,5.1253295,5.1190863,5.112283,5.106404,5.1000366,5.092674,5.0855985,5.0793967,5.071109,5.0627337,5.0558386,5.047785,5.0380964,5.027672,5.018328,5.0079584,4.9970655,4.985382,4.97399,4.9620442,4.9486375,4.935778,4.9223022,4.908214,4.894538,4.8810377,4.8662605,4.8504195,4.837179,4.8229737,4.807477,4.793775,4.7789736,4.7637935,4.749337
5.0553136,5.036248,5.0150228,4.997516,4.976987,4.965126,4.9536247,4.9359226,4.9259057,4.9131308,4.8976846,4.888098,4.841588,4.8200564,4.809111,4.8062534,4.803135,4.802967,4.801258,4.8007913,4.793783,4.7908297,4.786341,4.780853,4.7729354,4.7669353,4.760561,4.753403,4.7465787,4.739697,4.7344217,4.727544,4.721294,4.7140617,4.706896,4.7002954,4.691919,4.6827884,4.6749873,4.6667047,4.656235,4.646642,4.636011,4.6258264,4.615852,4.6038036,4.592359,4.5800533,4.568939,4.5564322,4.544723,4.5333395,4.52086,4.508803,4.4960885,4.485125,4.4722276,4.46048,4.448415,4.4368963
5.1034136,5.092094,5.090448,5.075944,5.079931,5.063539,5.034682,5.040097,5.024404,5.010791,5.014729,4.997804,4.9421473,4.90159,4.886269,4.8557634,4.838119,4.818015,4.7981524,4.774025,4.762707,4.732238,4.710349,4.6900945,4.67566,4.649434,4.6258674,4.605171,4.5856814,4.568272,4.542747,4.5239315,4.50707,4.486681,4.4687595,4.450346,4.434853,4.41948,4.398736,4.382352,4.365297,4.349058,4.332478,4.314118,4.297378,4.2824655,4.267099,4.2524433,4.237235,4.2226815,4.2092485,4.1944504,4.1796894,4.1692715,4.1567307,4.143402,4.134652,4.122413,4.1120872,4.100802
5.4155273,5.4139323,5.4089823,5.4088345,5.3978205,5.4030056,5.405796,5.395815,5.4010944,5.3950057,5.382819,5.379814,5.349183,5.3204117,5.2913303,5.271339,5.2478642,5.231596,5.2127786,5.1973596,5.1694045,5.1509614,5.131847,5.110509,5.084371,5.0649643,5.043496,5.0203357,4.999303,4.9775934,4.960114,4.9410605,4.922129,4.9027486,4.8839073,4.8667397,4.8471236,4.8263865,4.8106833,4.7937064,4.7737126,4.755954,4.7378793,4.7203784,4.7035255,4.6841784,4.66723,4.648266,4.632302,4.613573,4.597226,4.582535,4.5667677,4.550407,4.5346403,4.520602,4.505106,4.490139,4.475844,4.462817
5.363837,5.355702,5.344494,5.3358126,5.3218107,5.317038,5.3133373,5.295182,5.2887287,5.2799315,5.263706,5.2541213,5.202461,5.165146,5.135545,5.1149874,5.0921617,5.074054,5.0555277,5.0394783,5.0157948,4.9974375,4.9789906,4.9585567,4.936147,4.916767,4.8973947,4.8768115,4.857609,4.8377523,4.821575,4.8030887,4.786072,4.7677965,4.7500954,4.7338247,4.715322,4.69698,4.6807594,4.6645517,4.6466837,4.629927,4.6130514,4.5967255,4.581142,4.5637054,4.548028,4.5314507,4.5162973,4.5001793,4.4853706,4.471335,4.456754,4.44214,4.4273853,4.415205,4.4005113,4.3878145,4.3746753,4.362376
4.3617377,4.3540387,4.349861,4.3465185,4.3549175,4.360901,4.366034,4.3845453,4.397106,4.410783,4.429498,4.441749,4.5205574,4.5880284,4.6486073,4.6914587,4.7291355,4.757359,4.779695,4.7953305,4.8109064,4.8187504,4.8266,4.8331447,4.8407664,4.8428097,4.845011,4.84794,4.8504276,4.85356,4.853204,4.854292,4.8559136,4.8557944,4.8555408,4.8554807,4.8549523,4.8531075,4.849131,4.8464785,4.842584,4.8382173,4.8325987,4.826984,4.820503,4.812977,4.8044653,4.795806,4.7864056,4.7771187,4.7671514,4.7560234,4.743454,4.7335405,4.722178,4.709878,4.6983647,4.686431,4.673908,4.6616135
0.5541978,0.5629568,0.5623987,0.56088877,0.56146216,0.5754788,0.58568764,0.6154995,0.65855956,0.6942706,0.74062777,0.7940998,1.138005,1.4839342,1.8043842,2.0779295,2.3240736,2.5500827,2.749471,2.935777,3.0962057,3.2443306,3.384383,3.5099614,3.627118,3.7367897,3.8372216,3.9278927,4.0138035,4.091718,4.1656837,4.2338996,4.2956543,4.349131,4.4012074,4.446636,4.490678,4.5273614,4.5619655,4.5943513,4.6208854,4.646548,4.6683173,4.686796,4.7042775,4.718416,4.7318892,4.740585,4.7514033,4.7567906,4.7637215,4.769886,4.7735786,4.7743144,4.777368,4.777138,4.777957,4.7753286,4.773684,4.7705536
5.8460054,5.878933,5.911105,5.938072,5.963497,5.982813,6.005611,6.020107,6.030172,6.0384245,6.0464673,6.0513573,6.053749,6.0279393,5.984023,5.939537,5.8903813,5.83682,5.7827673,5.7271943,5.672062,5.618784,5.5636716,5.508313,5.453327,5.3995204,5.3444653,5.2910824,5.2380214,5.186457,5.1355357,5.085186,5.0374875,4.9904375,4.9436483,4.8992896,4.8549676,4.8121843,4.7705283,4.731319,4.6927,4.655064,4.619725,4.584349,4.551979,4.5205727,4.49027,4.462008,4.4344373,4.4096155,4.383773,4.360815,4.338436,4.3177714,4.2976217,4.2793474,4.2616196,4.2454386,4.2294044,4.2139425
4.2625895,4.252489,4.253124,4.244877,4.244775,4.226421,4.2104025,4.2243605,4.214052,4.197253,4.2034783,4.2026253,4.202405,4.21745,4.223767,4.225392,4.235546,4.234374,4.2296686,4.2169213,4.214342,4.2052026,4.189854,4.1814203,4.173055,4.1591005,4.143794,4.133706,4.1198964,4.111009,4.091247,4.078592,4.0654583,4.054516,4.042838,4.028793,4.0199466,4.0088196,3.9981637,3.9863846,3.9730394,3.9627533,3.9520338,3.93912,3.928464,3.9195082,3.9088993,3.897523,3.8896987,3.8805907,3.8693218,3.8611932,3.8500671,3.8441308,3.8369694,3.8264985,3.822404,3.814517,3.808851,3.8017554
5.382073,5.372719,5.3613696,5.350956,5.336576,5.330946,5.3237443,5.307908,5.3031235,5.2917643,5.276783,5.267064,5.2131186,5.173197,5.1435804,5.121044,5.098482,5.08257,5.0652566,5.050791,5.027739,5.010075,4.993301,4.9748597,4.9536963,4.9358616,4.9172935,4.897825,4.879953,4.8617477,4.8463187,4.8298244,4.814061,4.796801,4.7806134,4.7654376,4.7484546,4.7308908,4.715766,4.700826,4.683281,4.6674204,4.651152,4.6351953,4.6201286,4.603075,4.587529,4.5709376,4.5561266,4.53952,4.5250006,4.510952,4.496192,4.48173,4.466995,4.45431,4.43998,4.4263983,4.4131413,4.4008565
0.548095,0.54179,0.5371139,0.53526044,0.5377066,0.5422983,0.5580666,0.5710833,0.58364105,0.6054971,0.6285863,0.65272117,0.8380647,1.0594199,1.2829967,1.5083027,1.720401,1.9180179,2.105161,2.2795513,2.4521585,2.6114292,2.7583148,2.8970108,3.0318754,3.1537757,3.268023,3.376758,3.4766667,3.5678859,3.6522064,3.729679,3.8025727,3.8700302,3.930385,3.9868727,4.0375376,4.085516,4.1269803,4.1644263,4.2002754,4.2310815,4.2590876,4.283782,4.3058653,4.326464,4.3430963,4.360115,4.37295,4.3865023,4.395561,4.404518,4.411807,4.417485,4.423043,4.426591,4.429866,4.4328527,4.434304,4.434004
