z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
-0.0025554076,0.9433138,0.0029769158,0.003480548,0.0029115696,-0.011691877,0.00092716375,-1.0735373,-0.0027424227,0.0016939491,-0.0060384506,-0.00013831258,0.024797626
0.0050221747,-0.63671833,-0.0061122887,0.011020199,0.008454192,0.0009281505,0.008859787,0.5452324,0.004235361,-0.00510229,-0.005471643,0.011580922,-0.009264227
0.0033590114,-1.7210319,0.0030097943,0.005273506,0.0047007296,-0.008085814,0.010023417,0.34911057,0.0033433866,-0.009753583,-0.007864895,0.010140769,0.017971955
-0.0013754107,0.39162344,-0.0026850943,0.008658549,0.0046009514,-0.0070872614,0.002853923,-1.1676614,-0.0010661781,-0.0018893741,-0.01157215,0.0018922165,0.015052907
0.004598587,-0.904017,-0.0019026436,0.0075351708,0.005599918,-0.0024115574,0.0075599025,0.44001883,0.003630735,-0.0053491835,-0.004133108,0.008763082,0.0011286661
0.005192532,-0.4440356,-0.005189432,0.010143793,0.0056206994,0.0006224457,0.0041079377,0.19428837,0.0026219692,-0.0020908657,-0.002895273,0.0075896904,-0.005986914
0.019323144,3.4764478,0.0020298893,0.012071009,0.024107514,0.0045052357,0.01876506,2.0292478,-0.0019739885,0.011553816,0.013601035,0.009616561,0.01767283
0.008037722,0.025329486,-0.007937951,0.011264785,0.009244153,0.0014918298,0.010565581,0.7752595,0.0015362184,0.00019005686,-0.0023993987,0.008832738,-0.006325748
0.0036730957,-0.98856544,-0.0017151386,0.0051691327,0.005080087,-0.0026676804,0.009706652,0.7111641,0.0036314782,-0.0074398722,-0.0038048944,0.007989436,0.0012707338
0.0061624013,-0.9066919,-0.0027103908,0.015464295,0.007259978,-0.00393165,0.0026245401,-0.73978794,0.0024743136,-0.0013136901,-0.010651128,0.013935901,0.0054971203
0.006500492,-0.32994568,-0.008832231,0.009658556,0.008630006,0.0018052366,0.012894677,0.96246195,0.0021934435,-0.0037995279,-0.0043732896,0.0108006,-0.010989282
0.00780544,-0.106509045,-0.0083842315,0.012426675,0.010107593,0.0013548676,0.011053227,0.7525959,0.0025460739,-0.00027024373,-0.003948886,0.011380404,-0.009428691
0.0026959283,-1.3547555,-0.0027130041,0.00075172447,0.0068115517,-0.0027559046,0.019319601,1.9653958,0.0043892786,-0.0131778065,-0.0027318455,0.009195402,-0.00030218065
0.0050454056,-1.9379864,0.006442858,0.010249496,0.0012614969,-0.015021649,0.0014824071,-1.567245,-0.0010718815,-0.0034687947,-0.015430191,0.010987401,0.0398772
0.009203249,1.0576594,-0.0058578886,0.003958445,0.0026810933,0.0023138858,0.00903777,0.07094491,-0.007012509,0.00015626848,-0.0006189323,-0.0051750764,0.015214562
0.0045691123,-1.6342887,-0.0019538384,0.0058375783,0.010957731,-0.003249745,0.020703454,1.8458205,0.0068815434,-0.013195133,-0.006293391,0.015412509,0.000135459
0.0024494464,-1.2483339,-0.00259782,0.0030511227,0.007740764,-0.0022423733,0.017090425,1.6341307,0.0053946227,-0.012492204,-0.00394197,0.01038976,-0.002459243
0.0110432515,1.1019275,-0.006559763,0.0001835972,-0.0011801198,0.0035383627,0.009170579,0.23416711,-0.010205653,0.00077789836,0.0024934756,-0.009361953,0.017274544
0.007873884,-0.2698683,-0.00906202,0.009184588,0.008045575,0.0011574421,0.01343504,1.0282583,0.0011724923,-0.001701545,-0.0035836918,0.011918597,-0.011310268
0.0038321656,-0.45649797,-0.0070376843,0.006281046,0.0042115357,0.0018205605,0.0076891496,0.6612756,0.0012111291,-0.005558433,-0.002097821,0.004675582,-0.00725583
0.005601738,-1.1179141,-0.0011854153,0.014933056,0.006028056,-0.006062627,0.0018915716,-1.0302055,0.0015400276,-0.002049392,-0.012461771,0.01341106,0.012614556
0.004792532,-0.41838962,-0.0060775727,0.00951441,0.0056572836,0.0011745971,0.005205236,0.3441761,0.0024226457,-0.002900917,-0.0027649982,0.007352017,-0.0076837875
0.007356288,-0.063832656,-0.006535027,0.0024182778,-0.0016870964,0.0012501813,0.0046028406,0.4038368,-0.0040848646,0.00047719292,0.0027933896,-0.0045162067,0.0036096051
0.0011694236,1.0393755,0.0009859065,0.005085485,0.0050566792,-0.006661171,0.0040327744,-0.68452096,-0.0022560433,0.00039111078,-0.0049242834,0.00017551333,0.020055115
0.0036153323,0.48639786,-0.0053604245,0.00082770176,-0.0036269594,-0.0029986203,0.0040558944,-0.72347164,-0.00838748,-0.0009126272,-0.004742358,-0.007884607,0.018822558
0.005451638,-0.78834593,-0.0014963653,0.0111030955,0.0055613145,-0.0025471058,0.0024596932,-0.19588509,0.0032581985,-0.0020329263,-0.004879188,0.009435102,0.0026830211
0.0010938495,-0.7079294,-0.007240763,0.005857546,0.0078468695,0.0011220388,0.014117373,1.208063,0.0039056875,-0.0112969335,-0.005089747,0.0060735196,-0.006993573
0.0040203496,-0.8331338,-0.0041343533,0.00817655,0.007374443,-0.0006271098,0.010064041,0.71286976,0.0044116788,-0.0070752744,-0.005001514,0.010814063,-0.0057586506
0.0043948544,-1.0923939,-0.0009314846,0.00750619,0.00555343,-0.0037280219,0.00797667,0.36062664,0.0035037715,-0.0062246826,-0.0054412577,0.009392731,0.00511533
0.00987384,0.09452371,-0.007902283,0.0068009235,0.00665595,-0.00023806095,0.013491031,1.2254838,-0.0013253707,0.0025256313,0.000653871,0.009103186,-0.0052218735
0.010031321,0.15302776,-0.007054869,0.0021615513,-0.0018576309,0.0015806817,0.0056246785,0.5311911,-0.0058524795,0.0031904373,0.004308358,-0.0025126263,0.0026030168
0.0052230945,2.1089308,0.00439551,0.009736362,0.014835509,-0.0063805413,0.008043202,-0.11567101,2.5907531e-05,0.005264515,-0.0013982931,0.00982894,0.01943449
0.010998843,0.2095844,-0.007765282,0.0021280888,0.0035005212,-0.0014291275,0.015307009,1.541659,-0.004558591,0.0039938334,0.0037285453,0.0063901544,-0.0012365505
0.0070287627,1.7230582,0.00018529408,0.011321898,0.014035594,-0.0025579352,0.0093446635,-0.03289418,-0.0002498608,0.0032917336,-0.0030463256,0.008945599,0.013456829
0.005812682,-1.5298933,0.003213307,0.012102046,0.0049657673,-0.009872336,0.0030437899,-0.856629,0.0018990077,-0.0027856715,-0.011479127,0.0135947615,0.022181839
0.008899288,0.14800586,-0.00755731,0.0059060194,0.0031212848,0.0022384282,0.008211117,0.64912224,-0.0027550757,0.0007642731,0.00129438,0.00029864162,0.0008046925
0.001916525,-0.2457837,-0.007804448,0.0062261,-0.00055778585,-0.001053879,0.0034414516,-0.7168299,-0.0032232963,-0.004290782,-0.008672776,-0.002858974,0.0065711513
0.0020726877,1.4090936,0.002668216,0.004901815,0.0065653455,-0.008017756,0.004411181,-0.5069138,-0.002722118,0.0032337233,-0.0024721806,0.0021248981,0.022192754
0.0041291732,0.5594373,-0.0050876737,4.2445958e-05,-0.003910061,-0.0027689934,0.0042532445,-0.61008334,-0.008822395,-0.0005043652,-0.003359278,-0.00883241,0.019769654
-0.0061891386,0.72864234,0.0043529524,0.00053284876,-0.0010870937,-0.015897017,-0.002363976,-1.4745797,-0.0039968807,0.0020021312,-0.0069324533,-0.0028004348,0.029756002
-0.0037846211,0.5363381,0.00016309693,0.00897073,0.006267499,-0.010191501,0.0016447431,-1.2825446,0.00053224526,-0.0011710469,-0.011722923,0.003111355,0.018497102
