z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
0.6558818,1.2922572,0.06205727,0.817069,0.017258573,0.0,0.0,0.0,0.598434,0.0,1.0166031,0.783751,0.3481988
2.2638175,0.3209219,0.0,0.6577896,1.5038517,1.8214877,0.8032274,0.0,1.3357021,2.9534411,0.0,0.0,0.0
3.662174,0.50958467,0.0,1.0652806,2.8566785,2.852216,1.424174,0.0,2.0966098,4.5000505,0.0,0.0,0.0
3.772507,0.5116716,0.0,1.3750025,3.0500116,3.0288734,1.2651961,0.0,2.2879348,4.7808366,0.0,0.0,0.0
2.2015972,0.16361316,0.0,1.2079225,1.5350343,2.1505346,0.33868074,0.0,2.2030349,2.29844,0.0,0.0,0.0
0.49644908,1.5821998,0.13193105,0.90595347,0.13424776,0.0,0.0,0.0,0.5953987,0.0,0.9920031,1.0752653,0.22176209
1.1180549,3.983056,0.221536,3.3108497,0.07458638,0.0,0.0,0.0,1.5845394,0.0,2.5456288,2.8520079,1.0803646
0.8653976,0.4492019,0.088689804,0.07095419,0.527051,0.43406078,0.102397405,0.0,0.14497134,1.1269077,0.0,0.089602105,0.0
3.0483747,0.3151445,0.0,0.76715523,1.7373252,2.6102912,1.0915987,0.0,1.9617703,3.366671,0.0,0.0,0.0
3.878495,0.50374043,0.0,1.4004129,3.002433,3.1345298,1.2349296,0.0,2.3814864,4.7807665,0.0,0.0,0.0
1.2465913,3.4360623,0.0902552,2.268734,0.0078728385,0.0,0.0,0.0,1.7788663,0.0,2.5405633,2.3427732,0.9241319
1.2655863,3.447333,0.0897042,2.2552216,0.017835405,0.0,0.0,0.0,1.770492,0.0,2.5454476,2.3569944,0.9073801
3.0524013,0.38135839,0.0,0.9584353,2.4728026,2.3276014,1.1773676,0.0,1.6271008,3.474082,0.0,0.0,0.0
3.7786045,0.3039536,0.0,1.8866043,2.5916083,3.7666044,0.68585396,0.0,3.5724785,4.3010597,0.0,0.0,0.0
1.4386561,5.062285,0.16945754,3.9340477,0.07429199,0.0,0.0,0.0,1.448679,0.0,3.1616075,3.4379778,1.566723
1.5110188,4.762312,0.13185577,3.799018,0.049300883,0.0,0.0,0.0,1.6450384,0.0,2.9813387,3.2662184,1.403964
0.6517261,1.2832937,0.063533016,0.8137727,0.010460791,0.0,0.0,0.0,0.60025233,0.0,1.0225517,0.77152026,0.35053495
0.66720855,1.4134535,0.074505284,0.89266515,0.018974315,0.0,0.0,0.0,0.565735,0.0,1.1043581,0.8565683,0.3904886
2.4952643,0.14101587,0.0,0.6945379,1.2674323,2.2324443,0.7562695,0.0,1.6164548,2.5662944,0.0,0.0,0.0
0.7397926,0.3172294,0.054413237,0.04179362,0.59158343,0.29717276,0.3061467,0.0,0.106392175,1.0896766,0.0043619573,0.13991387,0.0
0.8027798,1.6421757,0.098807305,1.0632662,0.037261374,0.0,0.0,0.0,0.8380454,0.0,1.3020742,1.0744843,0.3725349
1.3137083,0.2792991,0.0,0.14830603,0.41100627,0.91226304,0.20805684,0.0,1.0890456,1.327187,0.08075605,0.0,0.0
0.8859371,1.867855,0.1026399,1.1634645,0.053228676,0.0,0.0,0.0,0.98782635,0.0,1.4718909,1.2529025,0.40644872
2.40502,0.4959549,0.0,0.6375972,2.0938218,1.5817277,1.0380219,0.0,1.1094899,2.9205334,0.0,0.0,0.0
0.53475755,1.4055829,0.14224268,0.7611616,0.14441477,0.0,0.0,0.0,0.42732048,0.025485719,0.8945019,0.8832919,0.14636704
2.2461448,0.20339279,0.0,1.2415897,1.622222,2.153104,0.39765376,0.0,2.2111893,2.3556938,0.0,0.0,0.0
3.9603689,0.4865432,0.0,1.5145082,3.1039503,3.3553686,1.2896788,0.0,2.4801178,5.2125645,0.0,0.0,0.0
0.910143,1.3474387,0.09511925,0.7860053,0.07540918,0.0,0.0,0.0,0.6712776,0.0,1.0067191,0.84359175,0.094650894
1.1767385,0.28937823,0.0,0.31218216,0.8194715,0.8013143,0.254694,0.0,0.1698148,1.5169014,0.0,0.0,0.0
1.0410892,0.20112331,0.0,0.009515204,0.22959483,0.7238106,0.0,0.0,0.70373034,0.6493386,0.22703749,0.0,0.0
0.905278,3.238249,0.22033986,2.7091851,0.17189518,0.0,0.0,0.0,1.1960893,0.0,1.9334613,2.4187195,0.75888443
1.5043229,4.735795,0.17416435,3.983751,0.11304871,0.0,0.0,0.0,1.4166833,0.0,2.8448074,3.3170607,1.393422
1.4541955,5.0024824,0.23152071,4.0393906,0.12782604,0.0,0.0,0.0,1.3689659,0.0,3.0037887,3.4464204,1.3946036
1.0043644,3.6932228,0.20017648,3.061554,0.13160637,0.0,0.0,0.0,1.3113879,0.0,2.1266456,2.6387694,0.90162563
1.2852578,4.1658783,0.13306959,3.2988677,0.06543702,0.0,0.0,0.0,1.6390094,0.0,2.650223,2.9266555,1.202904
2.9863195,0.4009408,0.0,0.65621537,1.955825,2.2994168,1.1853596,0.0,1.7105571,3.4296045,0.0,0.0,0.0
0.7395364,1.566706,0.08773991,1.0446274,0.02658132,0.0,0.0,0.0,0.7342258,0.0,1.2139237,0.999968,0.40036216
1.1141825,1.7609539,0.06966537,1.0203623,0.10408744,0.0,0.0,0.0,1.0044924,0.0,1.3829074,1.205067,0.2281943
1.3342453,0.44529003,0.0,0.18572953,0.8189187,0.6183484,0.28693607,0.0,0.2870767,1.5644072,0.0,0.0055308077,0.0
2.3028393,0.3377538,0.0,1.1957915,1.645287,2.1153333,0.45028284,0.0,2.4138808,2.5245745,0.0,0.0,0.0
0.63655305,0.5393818,0.22255257,0.08527416,0.48471123,0.25546348,0.03049822,0.0,0.16672,0.8495251,0.08217119,0.11168623,0.0
3.7907364,0.4588631,0.0,1.1205957,2.9817615,3.050593,1.5286888,0.0,2.2126257,4.5482197,0.0,0.0,0.0
0.6835469,1.4377701,0.05241088,0.88905483,0.043508135,0.0,0.0,0.0,0.5645437,0.0,1.056574,0.8964977,0.37958574
6.797909,0.5287476,0.0,1.7906998,4.836734,5.88367,2.9575799,0.0,3.3669367,8.780094,0.0,0.0,0.0
3.370106,0.38837203,0.0,1.6632428,2.3818386,3.1727984,0.62604564,0.0,3.166247,3.9904032,0.0,0.0,0.0
3.7073548,0.51353794,0.0,1.2208059,2.960079,2.913054,1.3444035,0.0,2.1768584,4.556309,0.0,0.0,0.0
1.1548424,3.716328,0.15194155,3.002697,0.13422374,0.0,0.0,0.0,1.1928552,0.0,2.1203926,2.5905468,0.94621515
1.9933503,0.32659492,0.0,0.9702526,1.3290187,1.8720491,0.26572612,0.0,2.2811892,2.1572454,0.0,0.0,0.0
0.34991807,0.7133619,0.06292969,0.20467637,0.238081,0.0,0.0,0.0,0.15683603,0.18162136,0.43699545,0.35260966,0.0
1.5795361,5.2743106,0.20168562,4.344092,0.07495356,0.0,0.0,0.0,1.431892,0.0,3.111146,3.5505443,1.5100894
1.502033,5.286071,0.22915855,4.201018,0.069432154,0.0,0.0,0.0,1.6565751,0.0,3.3022559,3.6134264,1.5059767
2.5011766,0.50618696,0.058130667,0.9577145,1.4778839,2.2338698,0.0,0.0,3.1469717,2.3627918,0.50584304,0.0,0.0
0.7121925,1.690561,0.07533633,1.0642117,0.073128566,0.0,0.0,0.0,0.69030166,0.0,1.1543877,1.0985917,0.3819384
2.7811658,0.39292818,0.0,0.91341865,2.2689621,2.0995376,1.0467548,0.0,1.546178,3.108947,0.0,0.0,0.0
0.69901806,1.3725942,0.047651604,0.90489346,0.0,0.0,0.0,0.0,0.6455142,0.0,1.0813814,0.80519986,0.41032174
0.71075135,1.7299553,0.146635,1.0923151,0.06465598,0.0,0.0,0.0,0.7392199,0.0,1.2991422,1.1291871,0.32574642
0.69547373,1.5395643,0.12230723,0.9934142,0.05598949,0.0,0.0,0.0,0.63362586,0.0,1.1904682,0.99297535,0.35131133
3.6240401,0.4405417,0.0,1.2195109,2.9407125,2.9583066,1.3779141,0.0,2.1615684,4.5092907,0.0,0.0,0.0
3.02147,0.15105982,0.0,1.5704348,1.8471518,3.0924563,0.24767147,0.0,3.0507627,3.1517196,0.028323539,0.0,0.0
2.5768318,0.38572174,0.0,1.2670081,1.7489582,2.4049006,0.4653426,0.0,2.7769663,2.920778,0.0,0.0,0.0
0.6778342,1.4787534,0.13482025,0.956019,0.047847025,0.0,0.0,0.0,0.6113609,0.0,1.1837232,0.9447623,0.33053473
0.6681771,1.411769,0.06629486,0.8934004,0.014118387,0.0,0.0,0.0,0.571218,0.0,1.115977,0.8598984,0.40683618
0.75946736,1.8935009,0.10394694,1.2099336,0.08649621,0.0,0.0,0.0,0.8116537,0.0,1.3191919,1.2735741,0.401177
0.5042335,1.6183088,0.15099515,0.94448483,0.10519853,0.0,0.0,0.0,0.6522797,0.0,1.0744301,1.0698934,0.24026209
2.5766907,0.3627328,0.0,0.7961679,2.0555253,1.8604454,0.9680929,0.0,1.2396331,2.9256537,0.0,0.0,0.0
2.2992902,0.49817452,0.0,0.7589806,1.3264233,1.9064736,0.0,0.0,2.964072,1.8464087,0.7634001,0.0,0.0
3.6863086,0.42336607,0.0,1.7804393,2.7080498,3.4185126,0.7341025,0.0,3.3481762,4.3961835,0.0,0.0,0.0
3.8719914,0.54740703,0.0,1.5039821,2.9426527,3.1962957,1.1394627,0.0,2.4451568,5.0580916,0.0,0.0,0.0
3.5105991,0.56942457,0.0,1.1614212,2.9189234,2.6357949,1.2768255,0.0,2.0226393,4.4345613,0.0,0.0,0.0
0.91117686,3.3021348,0.22354762,2.780923,0.15517126,0.0,0.0,0.0,1.251893,0.0,2.0222142,2.4649658,0.8223524
1.6285062,0.25156906,0.0,0.38522795,1.0621641,1.1143652,0.55539274,0.0,0.2909384,2.0836911,0.0,0.0,0.0
1.2518212,4.292037,0.18102816,3.2418222,0.0693648,0.0,0.0,0.0,1.3593097,0.0,2.6781423,2.8779018,1.1657262
1.4903954,0.271297,0.0,0.3763676,0.95311403,1.0523838,0.388957,0.0,0.27566415,2.0517447,0.0,0.0,0.0
0.6732497,1.4129803,0.060840875,0.88475364,0.018105265,0.0,0.0,0.0,0.5718227,0.0,1.107717,0.86346877,0.40461773
1.5130059,5.1817613,0.24517643,4.2469883,0.14607635,0.0,0.0,0.0,1.3957404,0.0,3.0839195,3.6021242,1.4336623
0.43296415,0.54601914,0.26586613,0.069875896,0.40483794,0.10115148,0.0,0.0,0.1890526,0.620427,0.24784832,0.17576265,0.0
2.1780756,0.37945852,0.0,1.0775818,1.6135684,1.8973114,0.4660327,0.0,2.2401807,2.4626038,0.0,0.0,0.0
2.306031,0.40977252,0.006018348,0.91202366,1.3372855,2.104871,0.01839144,0.0,2.862881,2.14547,0.53151894,0.0,0.0
1.2219479,4.0857353,0.1675415,3.169027,0.13482572,0.0,0.0,0.0,1.5191052,0.0,2.5238273,2.9149506,1.0764617
1.4551469,0.2724891,0.0,0.34595296,0.9116289,1.0428553,0.41990063,0.0,0.30179453,2.0861862,0.0,0.0,0.0
3.2755895,0.3458058,0.0,1.6302828,2.306594,3.1789234,0.6679764,0.0,3.0468345,3.8730502,0.0,0.0,0.0
1.2180334,3.9585772,0.13910167,2.988661,0.053475335,0.0,0.0,0.0,1.4162991,0.0,2.5562787,2.697332,1.1144652
0.864034,1.7690303,0.09760329,1.0882066,0.06064953,0.0,0.0,0.0,0.96552134,0.0,1.3885938,1.192073,0.3648361
0.83,1.676243,0.057124145,0.96338016,0.06726998,0.0,0.0,0.0,0.7532665,0.0,1.1959703,1.0586418,0.3478427
1.1719888,3.381342,0.13172805,2.169573,0.041431747,0.0,0.0,0.0,1.705413,0.0,2.4810917,2.3142478,0.8309922
1.330007,4.1286187,0.14014287,3.2069232,0.109328315,0.0,0.0,0.0,1.4238075,0.0,2.4929242,2.8476074,1.0969268
0.6934438,1.3440945,0.051902063,0.88100535,0.0,0.0,0.0,0.0,0.62523204,0.0,1.058209,0.796075,0.38770705
3.484207,0.38586518,0.0,1.694067,2.49199,3.295311,0.70247114,0.0,3.16041,4.1701736,0.0,0.0,0.0
3.9266105,0.4894953,0.0,1.3924186,3.115765,3.243382,1.3784816,0.0,2.451938,4.857794,0.0,0.0,0.0
3.858599,0.3129724,0.0,1.88848,2.6112094,3.8178194,0.6794657,0.0,3.620204,4.4013066,0.0,0.0,0.0
0.3435627,1.3156828,0.16787559,0.73965067,0.205069,0.0,0.0,0.0,0.3601185,0.03325099,0.7730578,0.85224795,0.052778885
6.681959,0.5084287,0.0,1.846297,4.664671,5.8459496,2.7926824,0.0,3.294048,8.831246,0.0,0.0,0.0
5.364809,0.43554136,0.0,1.5690469,3.9460833,4.753585,2.34065,0.0,2.6778445,7.427132,0.0,0.0,0.0
1.0073476,3.6649244,0.19386,2.9664328,0.14208683,0.0,0.0,0.0,1.3135284,0.0,2.0746615,2.6010332,0.8450506
4.0786242,0.4560536,0.0,1.4610133,3.1220076,3.5203648,1.4524401,0.0,2.5640283,5.2099724,0.0,0.0,0.0
2.8913817,0.08277421,0.0,1.5681664,1.8600906,3.0106058,0.27608785,0.0,2.8980396,2.9483051,0.008591086,0.0,0.0
3.9830918,0.40771827,0.0,1.376598,2.984053,3.4801674,1.4705312,0.0,2.4582345,5.07826,0.0,0.0,0.0
0.6378896,0.48966774,0.12479237,0.066038966,0.46148092,0.26662567,0.055906042,0.0,0.1274294,0.8946964,0.11463721,0.12888893,0.0
2.6494117,0.40184218,0.0,1.2642415,1.7732322,2.4629447,0.46893096,0.0,2.8573864,2.9802969,0.0,0.0,0.0
2.2875335,0.4244569,0.0,1.135279,1.6613905,2.0459607,0.4828934,0.0,2.5467484,2.5878932,0.0,0.0,0.0
0.64159954,0.35183007,0.12243219,0.0,0.5439378,0.14212915,0.1939422,0.0,0.14118995,1.028134,0.1032998,0.21184726,0.0
0.6632669,1.4481978,0.056424454,0.9076617,0.034276575,0.0,0.0,0.0,0.57551795,0.0,1.0828685,0.9024678,0.40359572
0.64154685,1.3648783,0.054718595,0.8386422,0.03648427,0.0,0.0,0.0,0.50936013,0.0,1.0089678,0.8336232,0.36361614
2.5719066,0.46922472,0.0,0.7445785,2.1584916,1.7998166,1.0717516,0.0,1.3158553,3.0857525,0.0,0.0,0.0
0.6905664,1.6678627,0.14491579,1.0606465,0.04659093,0.0,0.0,0.0,0.72236735,0.0,1.3050361,1.0793723,0.34469542
3.7864158,0.4847059,0.0,1.0718056,2.9385188,2.9873178,1.5084618,0.0,2.182124,4.556636,0.0,0.0,0.0
3.7899806,0.46679226,0.0,1.1192704,2.9805484,3.0320742,1.5175977,0.0,2.2051291,4.54559,0.0,0.0,0.0
1.2619108,3.5305965,0.11803719,2.3716934,0.0,0.0,0.0,0.0,1.8204224,0.0,2.6472595,2.4029932,0.95631325
3.3919265,0.4596314,0.0,1.6270366,2.4679976,3.0625498,0.68609804,0.0,3.1591372,3.9902153,0.0,0.0,0.0
2.2968135,0.35993868,0.0,0.99811953,1.4383963,2.149288,0.079140745,0.0,2.8176475,2.0565445,0.41813228,0.0,0.0
0.34979662,0.7710031,0.017340738,0.26007766,0.14705195,0.0,0.0,0.0,0.17331085,0.06502673,0.47267812,0.38538507,0.050572976
1.2793508,4.1399074,0.15059832,3.15271,0.067129366,0.0,0.0,0.0,1.3204283,0.0,2.5999293,2.7938414,1.1429943
0.7240713,1.5022346,0.1091384,1.0318516,0.04191745,0.0,0.0,0.0,0.7052509,0.0,1.2017523,0.9954993,0.3655572
0.88652205,1.8038343,0.100550175,1.1671299,0.044841558,0.0,0.0,0.0,0.92494935,0.0,1.3897096,1.1833802,0.38284165
1.215358,3.9692063,0.13768746,3.0245953,0.053778484,0.0,0.0,0.0,1.3357978,0.0,2.556767,2.703605,1.1391225
1.0347726,1.8602802,0.09806672,1.1535532,0.06896504,0.0,0.0,0.0,1.0506623,0.0,1.4982061,1.2660372,0.35121554
0.89375526,1.3760018,0.10800743,0.81579334,0.07688862,0.0,0.0,0.0,0.7060641,0.0,1.0736455,0.8749435,0.122351035
1.1916935,3.7945652,0.14469856,3.0428643,0.14279768,0.0,0.0,0.0,1.2002754,0.0,2.14685,2.6390052,0.9716983
2.5983858,0.24307889,0.0,1.3211055,1.5677592,2.6651118,0.110105805,0.0,2.9152746,2.713426,0.13179383,0.0,0.0
2.6160994,0.23212439,0.0,1.340607,1.6608545,2.62454,0.13254103,0.0,2.8659651,2.5190263,0.08576155,0.0,0.0
2.5683365,0.44061312,0.0,0.8031623,2.1127722,1.825728,0.9996222,0.0,1.3128079,3.0392897,0.0,0.0,0.0
2.493319,0.45175478,0.0,0.74553615,2.09404,1.7472665,1.0055366,0.0,1.2809317,3.1086247,0.0,0.0,0.0
0.7130636,1.9065027,0.13017528,1.2516948,0.07989169,0.0,0.0,0.0,0.81370276,0.0,1.3624347,1.2918248,0.41532657
1.1852764,3.8011522,0.14678627,3.0413284,0.13562204,0.0,0.0,0.0,1.1801004,0.0,2.164361,2.6308882,0.98385656
2.351783,0.2532523,0.0,1.2471797,1.7931117,2.182659,0.48848614,0.0,2.1859875,2.5804439,0.0,0.0,0.0
2.809641,0.34861103,0.0,1.393024,1.9194152,2.6894345,0.48720944,0.0,2.9203703,3.2331536,0.0,0.0,0.0
0.8925348,1.8866034,0.12977827,1.2456378,0.056668535,0.0,0.0,0.0,0.95480883,0.0,1.4538867,1.2565689,0.38907874
1.2369004,0.36214152,0.0,0.18613227,0.89356905,0.7274963,0.30080804,0.0,0.27023304,2.0554733,0.0,0.06254421,0.0
0.7239743,1.5492156,0.09850593,1.0768168,0.021535076,0.0,0.0,0.0,0.7340007,0.0,1.2225875,1.0024083,0.3997668
2.9780228,0.37523812,0.0,1.4578745,2.0590432,2.8553076,0.5722289,0.0,2.9789495,3.5228972,0.0,0.0,0.0
0.6904686,1.8421075,0.13354057,1.1551361,0.08682176,0.0,0.0,0.0,0.78502965,0.0,1.3304722,1.2466671,0.3704499
1.2991592,4.1145678,0.11018004,3.226944,0.102321945,0.0,0.0,0.0,1.5696741,0.0,2.526639,2.9095018,1.1478707
1.1283453,0.33108476,0.0,0.28737664,0.8471131,0.7492927,0.2656884,0.0,0.15804178,1.4533963,0.0,0.0,0.0
2.6468108,0.41487738,0.0,0.80053186,2.216355,2.0104113,1.1516867,0.0,1.4417113,3.2857873,0.0,0.0,0.0
1.3095562,4.1018715,0.15347034,3.1952055,0.11164269,0.0,0.0,0.0,1.403232,0.0,2.4832685,2.8315923,1.0819925
2.5568361,0.36054218,0.0,0.8539956,2.0287292,1.8976008,0.89623785,0.0,1.3552476,2.9176948,0.0,0.0,0.0
1.4962789,5.0343447,0.21812117,4.057497,0.1346439,0.0,0.0,0.0,1.3744309,0.0,3.0128098,3.4754426,1.4019488
0.9229916,1.7831515,0.072506174,1.0823772,0.06634477,0.0,0.0,0.0,0.9695257,0.0,1.3617518,1.1949232,0.35781792
3.7615075,0.5748507,0.0,1.7470973,2.7747922,3.358005,0.8596485,0.0,3.4698107,4.539404,0.0,0.0,0.0
1.8908126,0.35379228,0.0,0.9073513,1.326624,1.6381414,0.34217286,0.0,2.1016643,2.0918343,0.0,0.0,0.0
2.5351775,0.38199317,0.0,1.2482216,1.7852006,2.3412068,0.5101181,0.0,2.6826642,2.8320994,0.0,0.0,0.0
0.6291552,1.8141383,0.13258216,1.1763633,0.08105749,0.0,0.0,0.0,0.74330187,0.0,1.2884799,1.2278992,0.3984914
3.8702235,0.42725137,0.0,1.847593,2.845611,3.5856316,0.7585255,0.0,3.4530897,4.6591296,0.0,0.0,0.0
1.4811115,5.3852625,0.2433178,4.311316,0.06279196,0.0,0.0,0.0,1.6745734,0.0,3.4519577,3.7206516,1.6074367
1.4071493,4.588892,0.17633222,3.7236748,0.09104025,0.0,0.0,0.0,1.5195329,0.0,2.900337,3.2275693,1.3502125
4.1217184,0.46867737,0.0,1.4854636,3.1388397,3.5509908,1.4445446,0.0,2.587949,5.277087,0.0,0.0,0.0
3.3803003,0.40097657,0.0,1.6575816,2.4144268,3.150296,0.6434285,0.0,3.1658604,3.9736245,0.0,0.0,0.0
0.8131448,1.6094391,0.06969237,0.8991512,0.07811372,0.0,0.0,0.0,0.7162496,0.0,1.1633598,1.0200783,0.30814186
2.6514301,0.3582721,0.0,1.2980027,1.7880164,2.5199587,0.46681377,0.0,2.835389,2.9588633,0.0,0.0,0.0
0.9350769,3.1697059,0.14204127,2.6459026,0.13529803,0.0,0.0,0.0,1.161429,0.0,1.7998741,2.2949448,0.79970264
1.2452226,4.5643644,0.18952194,3.3831036,0.0058377236,0.0,0.0,0.0,1.4988971,0.0,3.044901,3.0225868,1.4024861
3.4129357,0.1867053,0.0,1.8273138,2.2522924,3.5020025,0.44653615,0.0,3.2967758,3.8649123,0.0,0.0,0.0
0.51439494,1.5272127,0.117531165,0.8385817,0.07844116,0.0,0.0,0.0,0.643287,0.0,1.0725937,0.98530066,0.26677167
0.33578274,0.6044531,0.032633733,0.1366404,0.0,0.08393544,0.0,0.0,0.63131917,0.0,0.74045897,0.21812756,0.1997822
3.932084,0.5126991,0.0,1.4134021,3.0329604,3.203048,1.2721953,0.0,2.4426432,4.8433666,0.0,0.0,0.0
0.70147264,1.350032,0.032322828,0.8902313,0.0,0.0,0.0,0.0,0.60293514,0.0,1.0629234,0.7920203,0.43098518
0.681573,1.4408498,0.06843611,0.89012855,0.0419085,0.0,0.0,0.0,0.5710457,0.0,1.095916,0.903535,0.37261277
0.9987806,3.2150178,0.10600868,2.608544,0.12249873,0.0,0.0,0.0,1.2288245,0.0,1.7904288,2.2750697,0.8107505
3.7698379,0.56398654,0.0,1.432297,3.0024436,2.9685814,1.1532161,0.0,2.3023283,4.7571383,0.0,0.0,0.0
0.7124057,1.3527777,0.03593598,0.8816086,0.0,0.0,0.0,0.0,0.6025841,0.0,1.05343,0.78001904,0.42008838
1.3560369,4.7966113,0.17849134,3.7397594,0.055129297,0.0,0.0,0.0,1.4333631,0.0,3.0613883,3.2552228,1.5025221
1.1138213,3.4330049,0.13007668,2.7895286,0.1487887,0.0,0.0,0.0,1.2775904,0.0,1.9504051,2.454312,0.8576654
1.45189,4.6260824,0.1679917,3.7330787,0.093289636,0.0,0.0,0.0,1.5310644,0.0,2.8996809,3.241082,1.327651
4.038856,0.3918027,0.0,1.3815119,3.066267,3.5642123,1.5528686,0.0,2.4943147,5.1654196,0.0,0.0,0.0
3.8365026,0.4389632,0.0,1.7829626,2.7128823,3.5324633,0.69941723,0.0,3.4589958,4.627369,0.0,0.0,0.0
4.972185,0.4496723,0.0,1.5194594,3.8293831,4.383432,2.2326806,0.0,2.4569123,7.085805,0.0,0.0,0.0
3.5625114,0.3822557,0.0,1.1972455,2.3057418,3.065754,1.1312543,0.0,1.9926233,4.719935,0.0,0.0,0.0
3.860841,0.37519017,0.0,1.8590076,2.6589637,3.7160516,0.69970703,0.0,3.586812,4.4999638,0.0,0.0,0.0
0.93167794,3.2474852,0.21055932,2.7261589,0.16478905,0.0,0.0,0.0,1.2041345,0.0,1.9299918,2.4110918,0.77186286
1.5298767,4.7158885,0.13321528,3.7720604,0.07391743,0.0,0.0,0.0,1.6130818,0.0,2.960342,3.2766325,1.3785838
1.6053823,0.2722604,0.0,0.52591217,1.3306898,1.128002,0.6213102,0.0,0.7865236,1.9627441,0.0,0.0,0.0
2.171491,0.3856023,0.0,1.0694243,1.6133116,1.8793752,0.4644612,0.0,2.2381432,2.4614792,0.0,0.0,0.0
0.633369,1.5476179,0.12244072,0.8977751,0.07518741,0.0,0.0,0.0,0.6075159,0.0,1.0913185,0.96278316,0.28419012
3.422268,0.37971702,0.0,1.6864165,2.4052634,3.248027,0.63603693,0.0,3.2114012,4.046078,0.0,0.0,0.0
1.0010011,0.531355,0.040766317,0.2846356,1.1314192,0.5599097,0.2720907,0.0,0.16214241,1.4908142,0.0,0.056091502,0.0
0.9561908,3.1551793,0.10736823,2.593316,0.10613721,0.0,0.0,0.0,1.2050121,0.0,1.7900314,2.2298281,0.8523644
2.836841,0.062447634,0.0,1.5141139,1.8032295,2.9510343,0.20679821,0.0,2.8485732,2.764948,0.05501379,0.0,0.0
5.030344,0.4186357,0.0,1.5422443,3.895479,4.5155344,2.3264794,0.0,2.4960957,7.1901007,0.0,0.0,0.0
1.5576166,5.248773,0.2259609,4.321949,0.106512375,0.0,0.0,0.0,1.4331504,0.0,3.0937645,3.5876334,1.4327732
2.3229573,0.4203698,0.0,1.1692258,1.6931347,2.0920424,0.4882534,0.0,2.5769637,2.6238015,0.0,0.0,0.0
1.029099,1.7931757,0.10839991,1.0853908,0.076103665,0.0,0.0,0.0,1.0227774,0.0,1.4611815,1.2154288,0.30002838
1.1453198,0.42800054,0.048338197,0.11897436,0.7065571,0.5305072,0.22139008,0.0,0.21889043,1.3809674,0.0,0.045051612,0.0
0.9811008,3.2158637,0.13243902,2.6482995,0.15666631,0.0,0.0,0.0,1.1326332,0.0,1.7873487,2.3247888,0.79944146
1.3099556,4.2395644,0.11481108,3.3601072,0.067269325,0.0,0.0,0.0,1.6723787,0.0,2.7578466,3.029074,1.2707479
1.0962725,2.0320008,0.09970224,1.2424495,0.07348699,0.0,0.0,0.0,1.1394682,0.0,1.5878559,1.373844,0.35905656
1.06626,0.24797982,0.0,0.14114894,0.29350674,0.7190663,0.14927354,0.0,0.7810468,0.9806818,0.037840694,0.0,0.0
2.564672,0.50837284,0.0,0.7975735,1.4332986,2.1682158,0.09050612,0.0,3.1635368,2.1062663,0.77824545,0.0,0.0
0.67459065,1.3730533,0.057095714,0.88308793,0.0,0.0,0.0,0.0,0.54014534,0.0,1.0690135,0.80062956,0.39685848
2.7625713,0.39288932,0.0,1.3544592,1.871561,2.596728,0.4938826,0.0,2.9020202,3.2167306,0.0,0.0,0.0
2.4266665,0.5549494,0.0,0.8012822,1.4353626,2.021809,0.08731279,0.0,3.077943,2.0516908,0.65197694,0.0,0.0
0.9026555,1.8385513,0.06603011,1.1440176,0.0739701,0.0,0.0,0.0,0.8260325,0.0,1.2669781,1.1773415,0.38790947
1.0854287,3.4614701,0.15792662,2.787777,0.17544395,0.0,0.0,0.0,1.3077334,0.0,1.9766055,2.5146148,0.8201966
2.5535817,0.50842446,0.0075416937,1.0044205,1.485982,2.303716,0.08099786,0.0,3.1033726,2.4189227,0.44195783,0.0,0.0
1.0896575,3.9621873,0.24633406,3.4010801,0.080800384,0.0,0.0,0.0,1.5400093,0.0,2.5364714,2.8712173,1.0930827
1.1074561,3.9695654,0.22263487,3.3407857,0.08025703,0.0,0.0,0.0,1.5617306,0.0,2.5262647,2.8606212,1.0897846
1.6988223,0.27970147,0.0,0.42746702,1.1008298,1.1413468,0.54460955,0.0,0.38146347,2.1162906,0.0,0.0,0.0
3.736908,0.47137788,0.0,1.1500125,2.880052,2.9980524,1.423034,0.0,2.1576648,4.5616374,0.0,0.0,0.0
